Series Name,Series Code,Country Name,Country Code,1990 [YR1990],2000 [YR2000],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024]
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Rwanda,RWA,..,..,2.52850284192419,7.17434301982013,8.27953672260832,-0.311210160390699,3.34787655037643,9.85039902274208,-0.391346748300811,17.6892095588153,19.789546746467,1.77029240198634
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Samoa,WSM,..,..,0.724470134874755,1.30471869303183,1.74989677484703,4.19745888663753,0.982326569888101,-1.56891247740897,3.13320473174495,10.9618822286844,7.92164684826778,2.17245530514378
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,San Marino,SMR,..,..,0.145686073241017,0.644075340346542,1.01413313194516,1.16333522293151,0.472651967352905,-0.133368898372899,1.61551411551418,5.32545321311364,5.93190858629402,1.24216507945573
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Sao Tome and Principe,STP,..,..,5.24587835022454,5.43051966119157,5.69029619929019,7.86859628873909,7.72024525213249,9.81932791540148,8.13777038378729,18.0056351122841,21.2589138473,14.3519273571008
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Saudi Arabia,SAU,..,-1.12500055218228,1.20469388504568,2.06740778344411,-0.836410331520586,2.45719835917882,-2.0933490096655,3.4454670643357,3.06328988941548,2.47407371925371,2.32708518362698,1.68792112375813
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Senegal,SEN,..,..,0.13521193363519,0.837284942557429,1.31815314847783,0.460985642464248,1.7601115119294,2.5431468568166,2.18032278088143,9.69681899081074,5.93947798773216,0.804503298792415
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Serbia,SRB,..,..,1.39235822000189,1.12231397417765,3.13106248590118,1.95984076293799,1.84922984511088,1.57553290083412,4.08510285335106,11.9815117344702,12.3719043552519,4.67052974889971
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Seychelles,SYC,..,..,4.0419441072562,-1.01548191697632,2.85679575568443,3.70291839111562,1.80709400809983,1.20266463987124,9.76909936973547,2.62603632851287,-1.03530088431951,0.311726050919631
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Sierra Leone,SLE,..,..,6.68943562498678,10.8860609413904,18.2215094003386,16.0295447693698,14.8049990906021,13.4468711101052,11.8739588840234,27.2082883814653,47.6428733253179,28.6337500014115
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Singapore,SGP,..,..,-0.521975611895757,-0.529809760375466,0.576763191180009,0.438784215129628,0.567829988405464,-0.172111865925357,2.31610315765142,6.13095418919736,4.83372362825795,2.38951123595021
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Sint Maarten (Dutch part),SXM,..,..,0.330027165141348,0.111682655737263,2.19201010963042,..,..,..,..,..,..,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Slovak Republic,SVK,..,12.0357805974299,-0.325219777427695,-0.520010196278297,1.31194588223234,2.5140371288381,2.66456133425436,1.93694126694221,3.14960629921267,12.774146363761,10.5319476645211,2.75760909424273
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Slovenia,SVN,552.083528914325,8.91174418658768,-0.525552285820832,-0.0549995416704661,1.42910743319303,1.73860861988179,1.63052260754342,-0.0548568157606016,1.91706506089263,8.83369886749455,7.44687717385836,1.96562656432507
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Solomon Islands,SLB,..,..,-0.574469286359497,0.512485626268804,0.488686760261009,3.46147484973737,1.63485544012245,2.96354992076063,-0.115437894412806,5.51812928576935,5.88585897042163,4.32183948388033
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,"Somalia, Fed. Rep.",SOM,..,..,..,..,..,..,..,..,..,..,..,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,South Africa,ZAF,14.3209918914915,5.33895913599827,4.5186909489251,6.60290842394869,5.18618655524146,4.50987264867393,4.1028507546115,3.23238831615119,4.61874544887136,7.03987272546481,6.07524384579656,4.36115246518963
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,South Sudan,SSD,..,..,52.7663304192143,379.999585624026,187.851630279442,83.5015294922,87.2413641500032,29.6758435538571,10.5167158294359,-6.68732094212666,2.38280434813755,91.4408220769045
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Spain,ESP,6.72181952228657,3.43351563418767,-0.50036570990325,-0.20259800042646,1.95607633363965,1.67498136863794,0.699518994458692,-0.322753017299685,3.09313511976412,8.39057634118634,3.53236133492429,2.77417826534775
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Sri Lanka,LKA,..,..,3.76836783062097,3.95888846593072,7.70413767850602,2.13503773713198,3.52839358231813,6.15394508391736,7.01478071238194,49.7211021114328,16.5411742279832,-0.42936004906972
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,St. Kitts and Nevis,KNA,..,..,-2.30187563045608,-0.687037123294052,0.694916711613536,-1.03712214131572,-0.329562063663953,-1.16724501769354,1.19568887038398,2.66817533111249,3.55711230848244,1.09538753034508
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,St. Lucia,LCA,..,..,-0.983600952697011,-3.0782176567693,0.104262078958442,1.93561893150608,0.539087559191736,-1.75580833517593,2.41070312174389,6.37814695133356,4.070608219262,-0.110283575834663
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,St. Martin (French part),MAF,..,..,..,..,..,..,..,..,..,..,..,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,St. Vincent and the Grenadines,VCT,..,..,-1.73361194953954,-0.149641647633268,2.15333648840511,2.32414485367922,0.91306972532454,-0.62813130935467,1.57272932500558,5.66009779226555,4.56457719814893,3.62770736940929
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Sudan,SDN,..,7.12125897172302,16.9095706050979,17.7502538311959,32.3516260968437,63.2925073455883,50.9940515002971,163.257782355457,359.093040779,138.808460241759,..,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Suriname,SUR,..,..,6.89390359168241,55.4123879763195,21.9969430173304,..,..,34.889784309078,59.1196626251977,52.446027276241,51.5873159600861,16.2296159130279
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Sweden,SWE,10.3665533879493,0.899143734041626,-0.046784744983309,0.984269244578052,1.79449904665588,1.95353530127028,1.78415097403837,0.497367318853587,2.16319736447151,8.36929098869185,8.54862489748906,2.8358165822403
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Switzerland,CHE,5.4039590921894,1.5585291967901,-1.14390867228183,-0.434618664285838,0.533787839825897,0.936335464113563,0.362886179940615,-0.725874933313387,0.581814168489858,2.8350279864446,2.13540088016377,1.06234041976597
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Syrian Arab Republic,SYR,..,..,38.4611429599733,47.7051615298924,18.0752696281771,0.940983843906781,13.4175653228571,..,..,..,..,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Tajikistan,TJK,..,..,5.71455949649708,6.00458082322155,..,..,..,..,..,..,..,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Tanzania,TZA,..,..,5.58816952959303,5.17476629301494,5.31871605228926,3.49445848856184,3.46428057999023,3.29029062798325,3.69091958802198,4.35027204269098,3.7992329138492,3.05694676312369
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Thailand,THA,..,..,-0.90042496329158,0.188149704448176,0.66563189313511,1.06389754183025,0.706728601314275,-0.845937147357064,1.23039541318384,-1.6106803048669,8.47805174421546,1.3658054079804
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Timor-Leste,TLS,..,..,0.552796026277853,-1.33853876185165,0.557215537430361,2.63647201015897,0.958812739703131,0.495499215459576,3.69792094666786,7.00530945399787,8.42035103310375,2.06284153005467
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Togo,TGO,..,1.86260595463068,2.58500390801596,1.28544847051411,-0.981889868943067,0.92775542645718,0.674652770077458,1.69928463299407,4.18621506523519,7.96757361617943,5.48928568141135,2.862620740898
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Tonga,TON,..,..,-1.05399831971284,2.57815515245078,7.51706283551121,5.03209691984879,1.17954334821804,-0.349737696727462,5.64051140636744,10.9713652903022,6.35112980255185,3.18364611260053
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Trinidad and Tobago,TTO,..,..,4.66121598098264,3.07066742464025,1.88038440183529,1.01856930188824,1.00054293027233,0.598986330824666,2.05922746915457,5.82838638517964,4.62930242419965,0.526884625776817
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Tunisia,TUN,..,..,4.437371273215,3.62939937384382,5.30884839565845,7.30759176031653,6.72007532863797,5.63415115897626,5.70635020830701,8.30646124447624,9.32899597507864,7.20661657168791
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Turkiye,TUR,60.3038691346446,54.9153705812683,7.67085364845881,7.77513415328327,11.1443110840765,16.3324638988928,15.1768215720023,12.2789574462574,19.5964926913324,72.3088359891207,53.8594087593315,58.5064507300342
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Turkmenistan,TKM,..,..,..,..,..,..,..,..,..,..,..,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Turks and Caicos Islands,TCA,..,..,..,..,..,..,..,..,..,..,..,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Tuvalu,TUV,..,..,..,..,..,..,..,..,..,..,..,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Uganda,UGA,..,..,5.58968606251723,5.70637504616216,5.20971705914208,2.61601190952271,2.86758803446903,3.31332289544504,2.20457204757409,7.19578885975811,5.35094804280395,3.32338067086562
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Ukraine,UKR,..,..,48.6998646434424,13.9127101997796,14.4383227488749,10.9518559353178,7.88671745611135,2.73249209419427,9.36313917695222,20.1836366617478,12.8490222828559,6.50198464669252
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,United Arab Emirates,ARE,..,..,4.06996608361595,1.61748808904197,1.96682557818841,3.06863379251993,-1.93108114782171,-2.0794031794094,0.17993533617437,5.29122604376852,1.62670837213252,1.66336510224892
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,United Kingdom,GBR,8.06346090938832,1.18295624210409,0.36804684232537,1.00841736811403,2.55775577557753,2.29283990345937,1.73810460086515,0.989486703772449,2.5183710961421,7.92204883147907,6.79396706793964,3.27157294635921
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,United States,USA,5.39795643990325,3.37685727149929,0.118627135552451,1.26158320570536,2.13011000365961,2.44258329692817,1.81221007526021,1.23358439630629,4.69785886363742,8.00279982052121,4.11633838374488,2.94952520485207
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Uruguay,URY,..,..,8.66626987079334,9.63941347635079,6.21809382561856,7.60653360377048,7.88198870879619,9.75640636078194,7.74791402314763,9.10437983075439,5.86910359896118,4.84914366613156
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Uzbekistan,UZB,..,..,8.75188196737505,8.13088669523601,13.8757425441635,17.5241796514055,14.5257359560686,12.8677297362607,10.8492397508122,11.4466436998836,9.95659071258019,9.62825465956682
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Vanuatu,VUT,..,2.53768844221106,2.48326875660444,0.842069084035058,3.08452624403545,2.33096379566871,2.76252019386107,5.32935073101714,2.34328358208955,6.67930581887123,11.1825017088175,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,"Venezuela, RB",VEN,..,..,121.738085297504,254.948534781815,..,..,..,..,..,..,..,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Viet Nam,VNM,..,..,0.63120090517572,2.66824816969081,3.52025688811621,3.53962805942638,2.79582367452249,3.22093436652516,1.83471554810446,3.15650749963127,3.25289282667661,3.62109273885847
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Virgin Islands (U.S.),VIR,..,..,..,..,..,..,..,..,..,..,..,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,West Bank and Gaza,PSE,..,2.79819892435758,1.43161145810474,-0.219106604907344,0.212570934228876,-0.195107773730709,1.58018333639456,-0.73533200109217,1.23748102831369,3.74122391852073,5.87110177678991,53.6691458303782
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,"Yemen, Rep.",YEM,..,..,..,..,..,..,..,..,..,..,..,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Zambia,ZMB,..,..,10.1105928909618,17.8697300795268,6.57731154205644,7.49457192728517,9.15031644316299,15.7330604721369,22.0207676245776,10.9932039209136,10.884531691282,14.9856262747939
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Zimbabwe,ZWE,..,..,-2.43096842383403,-1.54366960054167,0.893962316050075,10.6188658669575,255.304990757856,557.201817362051,98.5461050920623,104.705170628667,..,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Africa Eastern and Southern,AFE,..,..,5.24587835022454,6.59650490696546,6.3993434156938,4.72080474200537,4.64496717329564,5.40516207933395,7.24097765588445,10.7737512242899,7.12697482131851,4.42547050381206
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Africa Western and Central,AFW,..,..,2.13081738058794,1.48741550755545,1.72548602374726,1.78404994832042,1.98309228487231,2.4903778393195,3.74556782333006,7.9309292543009,5.48928568141135,3.6159657021514
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Arab World,ARB,..,..,2.55167715246306,2.67659170098194,2.17183298510004,2.45719835917882,1.09184802655853,1.61222220402458,2.96581008346286,5.0875420085391,3.64216403030709,2.07655387954205
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Caribbean small states,CSS,..,..,-0.852705497032977,0.402621696824936,1.69929570459838,1.20715793367006,1.00054293027233,0.121434644614868,2.22891330700348,5.82838638517964,4.47720868651286,1.84256311073283
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Central Europe and the Baltics,CEB,..,8.91174418658768,-0.464499004644924,-0.0549995416704661,2.07593553673849,2.53445424186594,2.66456133425436,1.67244096855763,3.83984491500143,14.6081439492433,9.44284140088566,2.75760909424273
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Early-demographic dividend,EAR,..,..,3.12900274473927,3.52317317628478,3.60247741348943,3.97561015740694,2.76252019386107,2.96354992076063,4.14968003360264,7.19861615609861,5.88585897042163,3.30223338951224
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,East Asia & Pacific,EAS,..,..,0.795279630579784,1.2769909449733,1.80034222468618,2.36854905806702,1.70397863236261,0.846905537459283,2.47710241465446,5.34595440908903,5.21536927681554,2.35562726119282
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,East Asia & Pacific (excluding high income),EAP,..,..,1.22393195511124,1.91731090233377,2.91263557371475,3.19834755924998,1.94257500833107,2.40629214387009,2.69891859529198,5.37734908193986,5.97802515541414,2.6825794243762
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,East Asia & Pacific (IDA & IBRD countries),TEA,..,..,1.08648629940417,1.75711158908292,2.88291164981209,2.91740978470448,1.93321335810517,2.39316239316239,2.61248185776488,5.40874375479069,6.16457747898299,2.23172772921704
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Euro area,EMU,3.44831217961808,2.85303039287157,-0.085207229696361,0.166009884375597,1.37503641525343,1.68923965804135,1.44123966942342,0.186938139702113,2.48650438120822,8.4711764559089,5.78431554960867,2.18497406958038
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Europe & Central Asia,ECS,..,3.11813658076934,0.36804684232537,0.388838296895841,1.9155884645826,2.01321972250341,1.76373586528845,1.19998396936027,3.19017771027093,10.7805806758686,7.44687717385836,2.74954977606439
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Europe & Central Asia (excluding high income),ECA,..,..,4.02768573742726,2.13492713939121,4.60357355778863,2.56572880132715,2.64328192719552,2.74615078213777,6.91756771076073,13.8875841659222,9.07365149809048,3.48974086026954
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Europe & Central Asia (IDA & IBRD countries),TEC,..,..,3.86763469978396,1.1988728289259,3.13106248590118,2.61122378263799,2.67599202639889,2.73249209419427,5.10641129002836,13.8875841659222,9.40235694928791,3.48974086026954
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,European Union,EUU,6.14956531179849,3.04210080667795,-0.0616446800641597,0.183334861123829,1.42910743319303,1.73860861988179,1.63052260754342,0.476498852725014,2.55450699642037,8.83369886749455,6.29942487419122,2.43531202435312
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Fragile and conflict affected situations,FCS,..,..,3.16909796750827,3.78722687618845,4.25103775087231,3.21453925489093,2.37758732789784,2.9308718405117,4.37147715792633,7.00530945399787,7.11459205344453,4.42622607851949
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Heavily indebted poor countries (HIPC),HPC,..,..,3.77406982025571,4.66466235810214,4.97595150553836,3.06735996058356,2.80270307928108,3.48393567493207,4.48087963413447,9.57337118555955,7.12697482131851,4.53061267315864
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,High income,HIC,..,..,0.330027165141348,0.39476930668638,1.58909413567799,1.88110801380598,1.61519988737214,0.598986330824666,2.5183710961421,7.35165155325367,4.83372362825795,2.35166355962357
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,IBRD only,IBD,..,..,3.12900274473927,2.12081713361586,3.32389447576103,3.22703471046143,2.58405829251272,2.41513094083414,4.27166381536798,8.95773596177512,6.07524384579656,3.3367500928228
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,IDA & IBRD total,IBT,..,..,3.15783117980925,2.81833288054799,3.44637335032668,3.19834755924998,2.68537355266785,2.91924445145124,4.26020772482841,8.48730869535042,6.27439667698539,3.60452203847959
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,IDA blend,IDB,..,..,1.37488542621438,1.65038994431567,1.14765339305811,2.4803084319191,1.989587441209,2.11018901952464,3.46677876951927,6.32752007290451,4.56457719814893,3.46637314660163
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,IDA only,IDX,..,..,3.55075967356746,3.95888846593072,4.44769937376297,3.06735996058356,2.86758803446903,4.20179312190558,4.48087963413447,9.45801281304023,7.12086716935025,4.19081721344524
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,IDA total,IDA,..,..,3.16346457365876,3.37153003512097,3.89251625363387,2.9676036600445,2.72643037388829,3.48393567493207,4.18621506523519,8.06408196804895,7.10220928557054,3.92206330291069
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Late-demographic dividend,LTE,..,..,1.55790711346268,1.10920805807031,2.17727572689262,2.47446347118432,2.16176258133053,1.93694126694221,3.49505757399449,8.51819703483592,6.19528319961629,2.89855072463763
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Latin America & Caribbean,LCN,..,..,1.86148302863365,1.65038994431567,2.19201010963042,2.37951733360488,2.37167859363037,1.49389017299585,3.87805442411132,7.71367726901419,4.78561281021137,3.30223338951224
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Latin America & Caribbean (excluding high income),LAC,..,..,3.14341696227426,2.77316004021469,3.36296514855607,3.4025017947204,2.50460959460401,2.5266350008471,4.27166381536798,8.33370630096233,5.08677483158105,3.83540271728534
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Latin America & the Caribbean (IDA & IBRD countries),TLA,..,..,2.92482169718978,2.53781710390565,2.8227580554717,2.32414485367922,2.09604635327805,1.76751592356698,4.26105127422814,7.89627619168551,4.92637573192676,3.46497037946077
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Least developed countries: UN classification,LDC,..,..,3.55075967356746,5.51352572692994,4.77424402935671,3.4779666691496,3.32090626980375,4.46414437232861,4.18621506523519,8.83128161964115,7.12697482131851,5.21364286316532
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Low & middle income,LMY,..,..,3.19377155203379,3.01913975139129,3.66699702675919,3.2405693293057,2.75709727562778,3.02272119663757,4.25936417542868,8.32008377271929,6.20657592272128,3.69663281355523
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Low income,LIC,..,..,4.37712665065658,5.70637504616216,8.1568632340337,2.79180778478361,2.83514555687505,4.46414437232861,5.1332034082496,9.50611771237136,7.12697482131851,4.19081721344524
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Lower middle income,LMC,..,..,3.39401538410559,3.52317317628478,3.73888388490667,4.1763772204447,3.39341969627972,4.92488537408931,4.31527983386856,7.65532722535376,7.24878668009589,4.60621098127105
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,"Middle East, North Africa, Afghanistan & Pakistan",MEA,..,..,1.81407723937758,2.70750189418476,2.06932928164423,1.94579304594439,1.33601568147654,1.44703656998739,2.86833027751023,5.17980847967062,4.22522603168918,2.07655387954205
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",MNA,..,..,2.52932817254228,3.69725926870481,4.64865184428514,4.36615064471282,2.6538810045361,2.41513094083414,5.21404940513041,8.30646124447624,6.09114152504136,4.04611455313438
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,..,..,3.48334972287864,3.7651191635658,4.97595150553836,4.46231108475482,3.00538949390382,3.73003191530477,5.46019980671871,8.7859883799959,7.70665764216227,3.08613611099231
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Middle income,MIC,..,..,3.15783117980925,2.73151216017021,3.44637335032668,3.46147484973737,2.72643037388829,2.74615078213777,4.12081596526564,8.28913257195325,6.09852132676208,3.60452203847959
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,North America,NAC,5.08921668663315,3.04814861420953,0.621934248247615,1.3451713763581,1.86349706609465,2.3554044847046,1.88073954968808,0.97529201430705,4.04652602445637,7.40280048696865,3.99766999081457,2.66555451883189
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Not classified,INX,..,..,..,..,..,..,..,..,..,..,..,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,OECD members,OED,6.72181952228657,3.06380344899536,0.338705695410185,0.443258157565797,1.82264336059061,1.93246812286361,1.74071267870184,0.732851645175847,2.81528854435833,8.23803240697185,5.67767862615429,2.76589367979524
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Other small states,OSS,..,..,1.02687746128346,0.572606092569466,2.07032579116868,2.62384789639848,1.37436338032504,0.638544956776647,2.44608867175474,7.00530945399787,5.09396758978879,2.06284153005467
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Pacific island small states,PSS,..,..,0.648242939254504,1.07339388853344,1.58394248575813,2.89621932270304,1.40719939417024,0.386388224517504,2.47788271992721,6.09871755232029,7.92164684826778,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Post-demographic dividend,PST,5.75120162014572,2.66733720969148,0.36804684232537,0.607397074641636,1.73079959118893,1.73860861988179,1.61963190184049,0.63226733191168,2.50835221473775,7.87737003690614,5.09396758978879,2.44091572720695
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Pre-demographic dividend,PRE,..,..,3.55075967356746,4.66466235810214,4.97595150553836,2.9676036600445,2.45280214062729,3.48393567493207,4.25936417542868,8.06408196804895,7.10220928557054,4.07856834812022
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Small states,SST,..,..,0.562405884956053,0.643389055936922,1.75515618332652,2.10970464135021,1.17954334821804,0.576790480838927,2.41075255288778,6.13440586021486,5.0769567426116,2.20209151718041
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,South Asia,SAS,8.2397003745321,2.47882020709132,4.72755869604733,4.45355240327603,4.29108988840868,3.33139516437674,3.6289496588547,5.66021998689359,5.33853088974922,7.1749129543919,6.38195135323064,2.76131569624095
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,South Asia (IDA & IBRD),TSA,8.2397003745321,2.47882020709132,4.72755869604733,4.45355240327603,4.29108988840868,3.33139516437674,3.6289496588547,5.66021998689359,5.33853088974922,7.1749129543919,6.38195135323064,2.76131569624095
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Sub-Saharan Africa,SSF,..,..,3.55075967356746,5.43051966119157,5.19795180719177,4.09297819300639,2.83514555687505,3.48393567493207,4.61874544887136,8.83128161964115,6.69759990789842,4.21492822110782
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Sub-Saharan Africa (excluding high income),SSA,..,..,3.39401538410559,5.43051966119157,5.19795180719177,4.09297819300639,2.83514555687505,3.48393567493207,4.25936417542868,8.83128161964115,6.69759990789842,4.21492822110782
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Sub-Saharan Africa (IDA & IBRD countries),TSS,..,..,3.55075967356746,5.43051966119157,5.19795180719177,4.09297819300639,2.83514555687505,3.48393567493207,4.61874544887136,8.83128161964115,6.69759990789842,4.21492822110782
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Upper middle income,UMC,..,..,2.24655506538953,2.09056659525741,3.3082807676822,3.04505397337069,1.84922984511088,1.82893754590454,4.05681586746244,9.0383038041557,5.07719516250967,3.05252419284581
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,World,WLD,..,..,1.45069057605953,1.60553917414213,2.2542765193481,2.44989082805349,2.21677593359912,1.91983527270797,3.48388055266683,7.9309292543009,5.87110177678991,2.94952520485207
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Data from database: World Development Indicators,,,,,,,,,,,,,,,
Last Updated: 10/07/2025,,,,,,,,,,,,,,,
